portal.uea.ac.uk/en/equality/aspects-of-equality/baby-change-and-feeding-room,"[['baby', 'change', 'and', 'feeding', 'room', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/q-s/risk-assessment,"[['risk', 'assessment', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8091991,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8092090,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/facilities/sedimentary-fluid-dynamics,"[['sedimentary', 'fluid', 'dynamics', 'uea']]"
portal.uea.ac.uk/itservices/corporate-systems/administrative/reporting/shared-dimensions/post-code-dim_post_code-,"[['post', 'code', 'dim_post_code', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/image,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/public-task-statement,"[['public', 'task', 'statement', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8091675,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/student-support-service/international-students/life-in-the-uk/adjusting-to-life-in-the-uk/getting-around,"[['getting', 'around', 'uea']]"
portal.uea.ac.uk/itservices/software/windows-10-upgrade/default-programs,"[['windows', 'default', 'programs', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8095708,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/freedom-of-information/disclosure-log/it-and-provision-use,"[['it', 'provision', 'and', 'use', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/hh/19,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/en/rin/contact-us/people/profile/susan-johnson,"[['mrs', 'sue', 'johnson', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8093013,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/q-s/school-safety-plans,"[['school', 'safety', 'plans', 'uea']]"
portal.uea.ac.uk/web/hub/library/e-resources/ezproxy/teachers-partner-institutions,"[['teachers', 'of', 'authorised', 'users', 'uea']]"
portal.uea.ac.uk/en/people/profile/list/all/jj/4,"[['people', 'uea']]"
portal.uea.ac.uk/en/student-support-service/learning-enhancement/academic-staff,"[['academic', 'staff', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/dd/10,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/learning-technology/help/estream/web-recorder,"[['web', 'recorder', 'uea']]"
portal.uea.ac.uk/en/student-support-service/international-students/new-students/orientation,"[['orientation', 'uea']]"
portal.uea.ac.uk/new-students/postgraduate-researchers/your-school/history,"[['history', 'uea']]"
portal.uea.ac.uk/en/committee-office/uea-committees-and-boards/standing-committee-of-the-assembly/standing-committee-of-the-assembly-membership,"[['standing', 'committee', 'of', 'the', 'assembly', 'membership', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/e-h/emergencies,"[['emergencies', 'uea']]"
portal.uea.ac.uk/brand-guidelines/hoarding-guidance/hero-hoardings/illustration,"[['illustration', 'uea']]"
portal.uea.ac.uk/en/nursery/dates-and-opening-times,"[['dates', 'and', 'opening', 'times', 'uea']]"
portal.uea.ac.uk/en/student-support-service/international-students/visa-support/dependants,"[['dependants', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/tt/6,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8094782,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8091976,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8093028,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/web/about/sustainability/campus/buildings/low-carbon-campus,"[['low', 'carbon', 'campus', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/school-specific/env/emails,"[['useful', 'contacts', 'in', 'env', 'uea']]"
portal.uea.ac.uk/en/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/data-protection/alumni,"[['data', 'protection', 'information', 'for', 'alumni', 'and', 'supporters', 'uea']]"
portal.uea.ac.uk/web/about/our-university/structure/hum,"[['arts', 'humanities', 'uea']]"
portal.uea.ac.uk/new-students/postgraduate-researchers/your-school/politics-philosophy-language-and-communication-studies,"[['politics', 'philosophy', 'language', 'and', 'communication', 'studies', 'uea']]"
portal.uea.ac.uk/en/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/freedom-of-information/disclosure-log/financial-information,"[['financial', 'information', 'uea']]"
portal.uea.ac.uk/learning-technology/new-ways-to-collaborate/permissions,"[['control', 'file', 'permissions', 'interactions', 'uea']]"
portal.uea.ac.uk/partnerships-office/committees/brooksby-melton-college/2017/18,[['uea']]
portal.uea.ac.uk/en/student-support-service/wellbeing/student-counselling/enquiries-and-appointments/what-is-counselling-and-psychotherapy-,"[['what', 'is', 'counselling', 'and', 'psychotherapy', 'uea']]"
portal.uea.ac.uk/en/student-support-service/international-students/global-voices,"[['global', 'voices', 'uea']]"
portal.uea.ac.uk/committee-office/uea-committees-and-boards/senate/senate-2013-2014,"[['senate', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8090364,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/web/about/our-university/student-charter,"[['student', 'charter', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/school-specific/env/env-committees/executive-group,"[['executive', 'group', 'uea']]"
portal.uea.ac.uk/is/online-wiki-helpdesk/-/wiki/tag/create+topic,"[['online', 'wiki', 'helpdesk', 'uea']]"
portal.uea.ac.uk/en/rin/contact-us/people/profile/j-wright,"[['mrs', 'jackie', 'wright', 'uea']]"
portal.uea.ac.uk/en/rin/impact/impact-training/public-engagement,"[['public', 'engagement', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8091109,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/equality/policies-schemes-and-action-plans,"[['policies', 'schemes', 'and', 'action', 'plans', 'uea']]"
portal.uea.ac.uk/en/rin/contact-us/people/profile/i-appleton,"[['miss', 'isobel', 'appleton', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/technical-services/services/field/store,"[['field', 'store', 'services', 'uea']]"
portal.uea.ac.uk/learning-technology/ars/case-studies/public-health-awareness,"[['public', 'health', 'awareness', 'e', 'learning', 'module', 'uea']]"
portal.uea.ac.uk/en/arm/marketing/website-and-portal-project/-/asset_publisher/7CxzkvCJEF4u/content/when-will-my-section-be-reviewed-completed-,"[['when', 'will', 'my', 'section', 'be', 'reviewed', 'completed', 'website', 'and', 'portal', 'project', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view/8093169,"[['walks', 'wreningham', 'flordon', 'common', 'march', 'photo', 'gallery', 'uea']]"
portal.uea.ac.uk/library/new-users,"[['start', 'your', 'journey', 'uea']]"
portal.uea.ac.uk/en/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/freedom-of-information/disclosure-log/management-and-administration-of-institution/2016,[['uea']]
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8092602,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/student-support-service/life-in-residences/senior-residents,"[['wardens', 'uea']]"
portal.uea.ac.uk/en/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/freedom-of-information/requests-for-information,"[['requests', 'for', 'information', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/mm/12,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/mm/3,"[['people', 'uea']]"
portal.uea.ac.uk/documents/6207125/11324172/IHSCSJC15A002+-+Combined+Agenda/e3a0e48d-4719-49f9-8c7b-6fb373dff8c6,"[['portal', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8086908,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8090861,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/web/about/our-university/executive/professor-fiona-lettice,"[['professor', 'fiona', 'lettice', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8092284,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/student-support-service/learning-enhancement/workshops/revision-exams,"[['revision', 'and', 'exam', 'skills', 'workshops', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/t-z/vdu-usage,"[['visual', 'display', 'unit', 'usage', 'uea']]"
portal.uea.ac.uk/documents/6207125/18070137/Progress+24+July+2017.xlsx/52a3e197-9d25-4be6-b2c0-b4c297b429b8,"[['portal', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8090675,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/rin/contact-us/people/profile/c-blincoe,"[['mr', 'chris', 'blincoe', 'uea']]"
portal.uea.ac.uk/en/uss/intranet/personnel,"[['uea', 'safety', 'personnel', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/school-specific/bio/committees1/school-meeting,"[['bio', 'school', 'meeting', 'uea']]"
portal.uea.ac.uk/en/equality/networks,"[['networks', 'uea']]"
portal.uea.ac.uk/en/graduationoffice/summer-graduation/visas,"[['international', 'visa', 'information', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8091690,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view/8094415,"[['walks', 'thurton', 'and', 'claxton', 'october', 'photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/student-support-service/international-students/visa-support/supporting-documents,"[['supporting', 'documents', 'uea']]"
portal.uea.ac.uk/en/arm/people/profile/list/all/rt/2,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/web/about/our-university/teaching-fellows/kay-yeoman,"[['kay', 'yeoman', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8093078,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/ss/5,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/rr/14,"[['people', 'uea']]"
portal.uea.ac.uk/en/print-services/guidelines-and-support/user-charter,"[['print', 'services', 'user', 'charter', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/t-z/visitors,"[['visitors', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/school-specific/env/teaching-information,"[['teaching', 'information', 'uea']]"
portal.uea.ac.uk/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/freedom-of-information/disclosure-log/it-and-provision-use/2016,[['uea']]
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/technical-services/services/workshops-and-electronics/glass-blowing,"[['glass', 'blowing', 'uea']]"
portal.uea.ac.uk/library/archives/uea-collection,"[['uea', 'collection', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8094753,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/documents/6207125/15016646/INTO+Agenda+5+July+2017/7ba66afe-c8d5-49fc-8a5e-9fdc351eb5fb,"[['portal', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8095791,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/copyright/further-help,"[['contacts', 'links', 'and', 'further', 'help', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view/9508675,"[['bournemouth', 'holiday', 'june', 'to', 'june', 'photo', 'gallery', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8094681,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/school-specific/mth/school-board,"[['mth', 'school', 'board', 'uea']]"
portal.uea.ac.uk/rin/find-funding/eu-funding/societal-challenges/europe-in-a-changing-world,"[['europe', 'in', 'a', 'changing', 'world', 'uea']]"
portal.uea.ac.uk/en/arm/publications/maps,"[['maps', 'uea']]"
portal.uea.ac.uk/en/student-support-service/international-students/visa-support/doctorate-extension-scheme,"[['doctorate', 'extension', 'scheme', 'uea']]"
portal.uea.ac.uk/people/profile/list/all/jj/7,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/partnerships-office/committees/ucs/jac/2014-15,[['uea']]
portal.uea.ac.uk/brand-guidelines/building-blocks/using-photography/do-and-do-not,"[['do', 'and', 'don', 'uea']]"
portal.uea.ac.uk/en/student-support-service/money-matters/other-information/cashpoint-security,"[['cashpoint', 'security', 'uea']]"
portal.uea.ac.uk/en/information-services/strategy-planning-and-compliance/regulations-and-policies/information-regulations-and-policies/data-protection/data-incident-june-2017,"[['data', 'incident', 'june', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/school-specific/env/research-affairs-forum,"[['research', 'affairs', 'forum', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8092221,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/rin/find-funding/eu-funding/industrial-leadership,"[['industrial', 'leadership', 'uea']]"
portal.uea.ac.uk/faculty-school-intranets/sci-intranet/health-and-safety/safety-subjects/m-p/peeps,"[['personal', 'emergency', 'evacuation', 'plans', 'peeps', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8091705,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8086603,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/committee-office/uea-committees-and-boards/learning-and-teaching-committee/learning-and-teaching-committee-membership,"[['learning', 'and', 'teaching', 'committee', 'membership', 'uea']]"
portal.uea.ac.uk/en/faculty-school-intranets/sci-intranet/school-specific/env/env-committees/equality-and-diversity-committee,"[['equality', 'and', 'diversity', 'committee', 'uea']]"
portal.uea.ac.uk/en/rin/contact-us/people/profile/list/all/ps,"[['people', 'the', 'hub', 'uea']]"
portal.uea.ac.uk/en/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8095776,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/en/rin/news-and-events/-/asset_publisher/QQafPuBXPzwr/blog/info-session-on-call-by-science-museums-archives-consortium-s-for-proposals-for-collaborative-doctoral-awards,"[['info', 'session', 'on', 'call', 'by', 'science', 'museums', 'archives', 'consortium', 'for', 'proposals', 'for', 'ahrc', 'funded', 'collaborative', 'doctoral', 'awards', 'news', 'and', 'events', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8095139,"[['photo', 'gallery', 'uea']]"
portal.uea.ac.uk/brand-guidelines/undergraduate-and-postgraduate/undergraduates/supergraphics/photography,"[['supergraphic', 'photography', 'uea']]"
portal.uea.ac.uk/uea-retirement-association/photo-gallery/-/document_library_display/ek3mM7YkWCJk/view_file/8093190,"[['photo', 'gallery', 'uea']]"
